estado,municipio,bioma,ano,mês,dia
PIAUÍ,CRISTALÂNDIA DO PIAUÍ,Cerrado,2021,08,22
BAHIA,BURITIRAMA,Cerrado,2021,08,22
PIAUÍ,CORRENTE,Cerrado,2021,08,22
SÃO PAULO,AGUDOS,Cerrado,2021,08,22
SÃO PAULO,CABRÁLIA PAULISTA,Cerrado,2021,08,22
SÃO PAULO,PEDERNEIRAS,Cerrado,2021,08,22
PARANÁ,PIRAQUARA,Mata Atlântica,2021,08,22
GOIÁS,ANICUNS,Cerrado,2021,08,22
GOIÁS,JUSSARA,Cerrado,2021,08,22
GOIÁS,SANTA FÉ DE GOIÁS,Cerrado,2021,08,22
GOIÁS,MUNDO NOVO,Cerrado,2021,08,22
MATO GROSSO DO SUL,CORUMBÁ,Cerrado,2021,08,22
MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado,2021,08,22
MATO GROSSO DO SUL,TERENOS,Cerrado,2021,08,22
SÃO PAULO,SANTA MARIA DA SERRA,Cerrado,2021,08,22
SÃO PAULO,TORRINHA,Cerrado,2021,08,22
SÃO PAULO,MOGI MIRIM,Cerrado,2021,08,22
SÃO PAULO,MOGI GUAÇU,Cerrado,2021,08,22
SÃO PAULO,ARARAS,Cerrado,2021,08,22
SÃO PAULO,BROTAS,Cerrado,2021,08,22
SÃO PAULO,RIBEIRÃO BONITO,Cerrado,2021,08,22
SÃO PAULO,TRABIJU,Cerrado,2021,08,22
SÃO PAULO,PIRASSUNUNGA,Cerrado,2021,08,22
SÃO PAULO,AGUAÍ,Cerrado,2021,08,22
SÃO PAULO,DESCALVADO,Cerrado,2021,08,22
SÃO PAULO,SANTA ADÉLIA,Mata Atlântica,2021,08,22
SÃO PAULO,FERNANDO PRESTES,Mata Atlântica,2021,08,22
SÃO PAULO,PARAÍSO,Mata Atlântica,2021,08,22
MARANHÃO,SANTA LUZIA,Amazônia,2021,08,22
SANTA CATARINA,LAGES,Mata Atlântica,2021,08,22
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2021,08,22
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2021,08,22
SANTA CATARINA,URUBICI,Mata Atlântica,2021,08,22
SANTA CATARINA,PAINEL,Mata Atlântica,2021,08,22
SANTA CATARINA,URUPEMA,Mata Atlântica,2021,08,22
SANTA CATARINA,SÃO BONIFÁCIO,Mata Atlântica,2021,08,22
SANTA CATARINA,BOM RETIRO,Mata Atlântica,2021,08,22
SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2021,08,22
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2021,08,22
SANTA CATARINA,ALFREDO WAGNER,Mata Atlântica,2021,08,22
SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2021,08,22
SÃO PAULO,BEBEDOURO,Cerrado,2021,08,22
SÃO PAULO,FERNANDO PRESTES,Cerrado,2021,08,22
MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2021,08,22
PARANÁ,INÁCIO MARTINS,Mata Atlântica,2021,08,22
PARANÁ,PINHÃO,Mata Atlântica,2021,08,22
PARANÁ,RIO BONITO DO IGUAÇU,Mata Atlântica,2021,08,22
PARANÁ,QUEDAS DO IGUAÇU,Mata Atlântica,2021,08,22
PARANÁ,FERNANDES PINHEIRO,Mata Atlântica,2021,08,22
PARANÁ,SÃO JOSÉ DOS PINHAIS,Mata Atlântica,2021,08,22
PARANÁ,PINHAIS,Mata Atlântica,2021,08,22
PARANÁ,CAMPO LARGO,Mata Atlântica,2021,08,22
PARANÁ,ITAPERUÇU,Mata Atlântica,2021,08,22
PARANÁ,RIO BRANCO DO SUL,Mata Atlântica,2021,08,22
PARANÁ,PONTA GROSSA,Mata Atlântica,2021,08,22
PARANÁ,CAMPINA DO SIMÃO,Mata Atlântica,2021,08,22
PARANÁ,IPIRANGA,Mata Atlântica,2021,08,22
PARANÁ,CASTRO,Mata Atlântica,2021,08,22
PARANÁ,CERRO AZUL,Mata Atlântica,2021,08,22
PARANÁ,IVAÍ,Mata Atlântica,2021,08,22
PARANÁ,RESERVA,Mata Atlântica,2021,08,22
PARANÁ,CÂNDIDO DE ABREU,Mata Atlântica,2021,08,22
SÃO PAULO,APIAÍ,Mata Atlântica,2021,08,22
PARANÁ,IRETAMA,Mata Atlântica,2021,08,22
PARANÁ,VENTANIA,Mata Atlântica,2021,08,22
SÃO PAULO,RIBEIRÃO BRANCO,Mata Atlântica,2021,08,22
PARANÁ,ARAPOTI,Mata Atlântica,2021,08,22
MATO GROSSO DO SUL,MUNDO NOVO,Mata Atlântica,2021,08,22
PARANÁ,GUAÍRA,Mata Atlântica,2021,08,22
PARANÁ,UMUARAMA,Mata Atlântica,2021,08,22
PARANÁ,SÃO JERÔNIMO DA SERRA,Mata Atlântica,2021,08,22
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2021,08,22
MATO GROSSO,PARANATINGA,Cerrado,2021,08,22
MATO GROSSO,NOVA MUTUM,Cerrado,2021,08,22
MATO GROSSO,CANARANA,Cerrado,2021,08,22
MATO GROSSO,COCALINHO,Cerrado,2021,08,22
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,08,22
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2021,08,22
TOCANTINS,PONTE ALTA DO TOCANTINS,Cerrado,2021,08,22
TOCANTINS,PORTO NACIONAL,Cerrado,2021,08,22
MATO GROSSO,JUARA,Amazônia,2021,08,22
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2021,08,22
TOCANTINS,MATEIROS,Cerrado,2021,08,22
MATO GROSSO,MARCELÂNDIA,Amazônia,2021,08,22
TOCANTINS,PALMAS,Cerrado,2021,08,22
TOCANTINS,LAGOA DO TOCANTINS,Cerrado,2021,08,22
TOCANTINS,MATEIROS,Cerrado,2021,08,22
MATO GROSSO,CONFRESA,Amazônia,2021,08,22
MATO GROSSO,VILA RICA,Cerrado,2021,08,22
TOCANTINS,PORTO NACIONAL,Cerrado,2021,08,22
TOCANTINS,SÃO FÉLIX DO TOCANTINS,Cerrado,2021,08,22
SÃO PAULO,SANTANA DE PARNAÍBA,Mata Atlântica,2021,08,22
SÃO PAULO,SOROCABA,Mata Atlântica,2021,08,22
SÃO PAULO,ARAÇARIGUAMA,Mata Atlântica,2021,08,22
SÃO PAULO,ITU,Mata Atlântica,2021,08,22
SÃO PAULO,TATUÍ,Mata Atlântica,2021,08,22
SÃO PAULO,CAJAMAR,Mata Atlântica,2021,08,22
SÃO PAULO,CAIEIRAS,Mata Atlântica,2021,08,22
SÃO PAULO,FRANCO DA ROCHA,Mata Atlântica,2021,08,22
SÃO PAULO,MAIRIPORÃ,Mata Atlântica,2021,08,22
SÃO PAULO,PIRAPORA DO BOM JESUS,Mata Atlântica,2021,08,22
SÃO PAULO,CABREÚVA,Mata Atlântica,2021,08,22
SÃO PAULO,BOITUVA,Mata Atlântica,2021,08,22
SÃO PAULO,FRANCISCO MORATO,Mata Atlântica,2021,08,22
SÃO PAULO,SALTO,Mata Atlântica,2021,08,22
SÃO PAULO,JUNDIAÍ,Mata Atlântica,2021,08,22
SÃO PAULO,INDAIATUBA,Mata Atlântica,2021,08,22
SÃO PAULO,ITUPEVA,Mata Atlântica,2021,08,22
SÃO PAULO,TAQUARITINGA,Cerrado,2021,08,22
MINAS GERAIS,BRASÍLIA DE MINAS,Cerrado,2021,08,22
MINAS GERAIS,BOTUMIRIM,Cerrado,2021,08,22
MINAS GERAIS,JEQUITAÍ,Cerrado,2021,08,22
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2021,08,22
MINAS GERAIS,BOCAIÚVA,Cerrado,2021,08,22
MATO GROSSO,CUIABÁ,Cerrado,2021,08,22
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2021,08,22
SÃO PAULO,ELIAS FAUSTO,Mata Atlântica,2021,08,22
SÃO PAULO,MONTE MOR,Mata Atlântica,2021,08,22
PARANÁ,TAMARANA,Mata Atlântica,2021,08,22
PARANÁ,APUCARANA,Mata Atlântica,2021,08,22
PARANÁ,CALIFÓRNIA,Mata Atlântica,2021,08,22
PARANÁ,RIBEIRÃO DO PINHAL,Mata Atlântica,2021,08,22
PARANÁ,TUNEIRAS DO OESTE,Mata Atlântica,2021,08,22
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,08,22
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,08,22
CEARÁ,SABOEIRO,Caatinga,2021,08,22
CEARÁ,JUCÁS,Caatinga,2021,08,22
CEARÁ,ARNEIROZ,Caatinga,2021,08,22
PIAUÍ,MORRO CABEÇA NO TEMPO,Caatinga,2021,08,22
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2021,08,22
PIAUÍ,PEDRO LAURENTINO,Caatinga,2021,08,22
PIAUÍ,PAJEÚ DO PIAUÍ,Caatinga,2021,08,22
PIAUÍ,RIO GRANDE DO PIAUÍ,Caatinga,2021,08,22
PIAUÍ,SANTO INÁCIO DO PIAUÍ,Caatinga,2021,08,22
PIAUÍ,OEIRAS,Caatinga,2021,08,22
PIAUÍ,LAGOA DO SÍTIO,Caatinga,2021,08,22
PIAUÍ,BARREIRAS DO PIAUÍ,Cerrado,2021,08,22
PIAUÍ,GILBUÉS,Cerrado,2021,08,22
PIAUÍ,SANTA LUZ,Cerrado,2021,08,22
PIAUÍ,CURRAIS,Cerrado,2021,08,22
PIAUÍ,SANTA FILOMENA,Cerrado,2021,08,22
PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado,2021,08,22
MARANHÃO,ALDEIAS ALTAS,Cerrado,2021,08,22
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2021,08,22
MARANHÃO,URBANO SANTOS,Cerrado,2021,08,22
MARANHÃO,URBANO SANTOS,Cerrado,2021,08,22
MARANHÃO,TUTÓIA,Cerrado,2021,08,22
MARANHÃO,TUTÓIA,Cerrado,2021,08,22
MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,2021,08,22
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2021,08,22
GOIÁS,GUARANI DE GOIÁS,Cerrado,2021,08,22
GOIÁS,CAVALCANTE,Cerrado,2021,08,22
MARANHÃO,MIRADOR,Cerrado,2021,08,22
PARÁ,PIÇARRA,Amazônia,2021,08,22
MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2021,08,22
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2021,08,22
TOCANTINS,SANDOLÂNDIA,Cerrado,2021,08,22
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2021,08,22
MATO GROSSO,QUERÊNCIA,Amazônia,2021,08,22
MATO GROSSO,PARANATINGA,Amazônia,2021,08,22
TOCANTINS,TAGUATINGA,Cerrado,2021,08,22
TOCANTINS,PEIXE,Cerrado,2021,08,22
MATO GROSSO,SANTA TEREZINHA,Amazônia,2021,08,22
PARÁ,ÓBIDOS,Amazônia,2021,08,22
PARÁ,ORIXIMINÁ,Amazônia,2021,08,22
PARÁ,BREVES,Amazônia,2021,08,22
PARÁ,ALENQUER,Amazônia,2021,08,22
SÃO PAULO,PIEDADE,Mata Atlântica,2021,08,22
SÃO PAULO,COTIA,Mata Atlântica,2021,08,22
SÃO PAULO,RIO GRANDE DA SERRA,Mata Atlântica,2021,08,22
SÃO PAULO,SÃO ROQUE,Mata Atlântica,2021,08,22
SÃO PAULO,MAIRINQUE,Mata Atlântica,2021,08,22
MATO GROSSO,FELIZ NATAL,Amazônia,2021,08,22
TOCANTINS,SÃO VALÉRIO,Cerrado,2021,08,22
TOCANTINS,PONTE ALTA DO BOM JESUS,Cerrado,2021,08,22
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2021,08,22
TOCANTINS,GURUPI,Cerrado,2021,08,22
TOCANTINS,NATIVIDADE,Cerrado,2021,08,22
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2021,08,22
TOCANTINS,NOVO JARDIM,Cerrado,2021,08,22
TOCANTINS,DIANÓPOLIS,Cerrado,2021,08,22
TOCANTINS,ALMAS,Cerrado,2021,08,22
MATO GROSSO,UNIÃO DO SUL,Amazônia,2021,08,22
MATO GROSSO,JUÍNA,Amazônia,2021,08,22
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,08,22
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,2021,08,22
MATO GROSSO,ÁGUA BOA,Cerrado,2021,08,22
SANTA CATARINA,ABDON BATISTA,Mata Atlântica,2021,08,22
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2021,08,22
SANTA CATARINA,ANGELINA,Mata Atlântica,2021,08,22
SANTA CATARINA,PONTE ALTA,Mata Atlântica,2021,08,22
SANTA CATARINA,OTACÍLIO COSTA,Mata Atlântica,2021,08,22
SANTA CATARINA,CONCÓRDIA,Mata Atlântica,2021,08,22
SANTA CATARINA,MONTE CARLO,Mata Atlântica,2021,08,22
SANTA CATARINA,IBICARÉ,Mata Atlântica,2021,08,22
SANTA CATARINA,PINHEIRO PRETO,Mata Atlântica,2021,08,22
SANTA CATARINA,XAXIM,Mata Atlântica,2021,08,22
SANTA CATARINA,XANXERÊ,Mata Atlântica,2021,08,22
SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2021,08,22
SANTA CATARINA,FAXINAL DOS GUEDES,Mata Atlântica,2021,08,22
SANTA CATARINA,NAVEGANTES,Mata Atlântica,2021,08,22
PARANÁ,PALMAS,Mata Atlântica,2021,08,22
PARANÁ,PORTO VITÓRIA,Mata Atlântica,2021,08,22
PARANÁ,HONÓRIO SERPA,Mata Atlântica,2021,08,22
PARANÁ,CORONEL DOMINGOS SOARES,Mata Atlântica,2021,08,22
PARANÁ,AGUDOS DO SUL,Mata Atlântica,2021,08,22
PARANÁ,TIJUCAS DO SUL,Mata Atlântica,2021,08,22
PARANÁ,SÃO MATEUS DO SUL,Mata Atlântica,2021,08,22
PARANÁ,BOA VENTURA DE SÃO ROQUE,Mata Atlântica,2021,08,22
PARÁ,GURUPÁ,Amazônia,2021,08,22
PARÁ,MONTE ALEGRE,Amazônia,2021,08,22
MINAS GERAIS,CARANDAÍ,Mata Atlântica,2021,08,22
MINAS GERAIS,CAMPO DO MEIO,Mata Atlântica,2021,08,22
MINAS GERAIS,LAVRAS,Mata Atlântica,2021,08,22
MINAS GERAIS,CAMPOS GERAIS,Mata Atlântica,2021,08,22
TOCANTINS,TOCANTINÓPOLIS,Cerrado,2021,08,22
MARANHÃO,GRAJAÚ,Cerrado,2021,08,22
SÃO PAULO,ITAPETININGA,Mata Atlântica,2021,08,22
SÃO PAULO,GUAREÍ,Mata Atlântica,2021,08,22
TOCANTINS,CONCEIÇÃO DO TOCANTINS,Cerrado,2021,08,22
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2021,08,22
PARANÁ,CONGONHINHAS,Mata Atlântica,2021,08,22
PARANÁ,PAIÇANDU,Mata Atlântica,2021,08,22
PARANÁ,ROLÂNDIA,Mata Atlântica,2021,08,22
SÃO PAULO,PIRAJU,Mata Atlântica,2021,08,22
PARANÁ,SERTANEJA,Mata Atlântica,2021,08,22
SÃO PAULO,CHAVANTES,Mata Atlântica,2021,08,22
MINAS GERAIS,PEÇANHA,Mata Atlântica,2021,08,22
MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica,2021,08,22
MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica,2021,08,22
MINAS GERAIS,ARAGUARI,Mata Atlântica,2021,08,22
RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica,2021,08,22
RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica,2021,08,22
RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica,2021,08,22
RIO DE JANEIRO,RESENDE,Mata Atlântica,2021,08,22
RIO DE JANEIRO,VALENÇA,Mata Atlântica,2021,08,22
RIO DE JANEIRO,TERESÓPOLIS,Mata Atlântica,2021,08,22
MINAS GERAIS,AIURUOCA,Mata Atlântica,2021,08,22
MINAS GERAIS,CAMBUQUIRA,Mata Atlântica,2021,08,22
MINAS GERAIS,TURVOLÂNDIA,Mata Atlântica,2021,08,22
MINAS GERAIS,JUIZ DE FORA,Mata Atlântica,2021,08,22
MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica,2021,08,22
MINAS GERAIS,MONSENHOR PAULO,Mata Atlântica,2021,08,22
MINAS GERAIS,SÃO VICENTE DE MINAS,Mata Atlântica,2021,08,22
MINAS GERAIS,BARBACENA,Mata Atlântica,2021,08,22
MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica,2021,08,22
MINAS GERAIS,CARANGOLA,Mata Atlântica,2021,08,22
MINAS GERAIS,FARIA LEMOS,Mata Atlântica,2021,08,22
MINAS GERAIS,CARANAÍBA,Mata Atlântica,2021,08,22
MINAS GERAIS,OURO BRANCO,Mata Atlântica,2021,08,22
MINAS GERAIS,DIVINO,Mata Atlântica,2021,08,22
MINAS GERAIS,OURO PRETO,Mata Atlântica,2021,08,22
MINAS GERAIS,MARIANA,Mata Atlântica,2021,08,22
MINAS GERAIS,ITAPECERICA,Mata Atlântica,2021,08,22
MINAS GERAIS,MANHUAÇU,Mata Atlântica,2021,08,22
MINAS GERAIS,MANHUMIRIM,Mata Atlântica,2021,08,22
MINAS GERAIS,ITAÚNA,Mata Atlântica,2021,08,22
MINAS GERAIS,JUATUBA,Mata Atlântica,2021,08,22
PARÁ,PARAUAPEBAS,Amazônia,2021,08,22
TOCANTINS,PARANÃ,Cerrado,2021,08,22
MATO GROSSO,CANARANA,Amazônia,2021,08,22
TOCANTINS,PALMEIRÓPOLIS,Cerrado,2021,08,22
TOCANTINS,ARRAIAS,Cerrado,2021,08,22
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2021,08,22
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2021,08,22
MATO GROSSO,RIBEIRÃO CASCALHEIRA,Cerrado,2021,08,22
MINAS GERAIS,CORONEL FABRICIANO,Mata Atlântica,2021,08,22
MINAS GERAIS,IPATINGA,Mata Atlântica,2021,08,22
MINAS GERAIS,MESQUITA,Mata Atlântica,2021,08,22
MINAS GERAIS,TUMIRITINGA,Mata Atlântica,2021,08,22
MINAS GERAIS,CUPARAQUE,Mata Atlântica,2021,08,22
SÃO PAULO,SUZANO,Mata Atlântica,2021,08,22
SÃO PAULO,BIRITIBA MIRIM,Mata Atlântica,2021,08,22
SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica,2021,08,22
SÃO PAULO,SANTA ISABEL,Mata Atlântica,2021,08,22
MINAS GERAIS,ITAPEVA,Mata Atlântica,2021,08,22
AMAPÁ,OIAPOQUE,Amazônia,2021,08,22
AMAPÁ,PRACUÚBA,Amazônia,2021,08,22
PARÁ,ORIXIMINÁ,Amazônia,2021,08,22
MATO GROSSO,VILA RICA,Amazônia,2021,08,22
AMAZONAS,MAUÉS,Amazônia,2021,08,22
MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica,2021,08,22
MINAS GERAIS,CAMPANHA,Mata Atlântica,2021,08,22
MINAS GERAIS,LIMA DUARTE,Mata Atlântica,2021,08,22
MINAS GERAIS,BAEPENDI,Mata Atlântica,2021,08,22
MINAS GERAIS,JESUÂNIA,Mata Atlântica,2021,08,22
MINAS GERAIS,LAMBARI,Mata Atlântica,2021,08,22
RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica,2021,08,22
MINAS GERAIS,BOM JARDIM DE MINAS,Mata Atlântica,2021,08,22
RIO DE JANEIRO,QUEIMADOS,Mata Atlântica,2021,08,22
MARANHÃO,FERNANDO FALCÃO,Cerrado,2021,08,22
MARANHÃO,PARAIBANO,Cerrado,2021,08,22
SANTA CATARINA,ALFREDO WAGNER,Mata Atlântica,2021,08,23
PARÁ,JACAREACANGA,Amazônia,2021,08,23
RONDÔNIA,PORTO VELHO,Amazônia,2021,08,23
RONDÔNIA,CUJUBIM,Amazônia,2021,08,23
AMAZONAS,APUÍ,Amazônia,2021,08,23
RIO DE JANEIRO,VASSOURAS,Mata Atlântica,2021,08,23
PARANÁ,TIBAGI,Cerrado,2021,08,23
CEARÁ,IBICUITINGA,Caatinga,2021,11,04
MARANHÃO,ARAIOSES,Cerrado,2021,11,04
PERNAMBUCO,IPUBI,Caatinga,2021,11,04
MARANHÃO,CHAPADINHA,Cerrado,2021,11,04
PARÁ,NOVO PROGRESSO,Amazônia,2021,08,23
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2021,08,23
PARÁ,ALTAMIRA,Amazônia,2021,08,23
MATO GROSSO,POCONÉ,Pantanal,2021,08,23
AMAZONAS,ALVARÃES,Amazônia,2021,08,23
AMAZONAS,UARINI,Amazônia,2021,08,23
MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,2021,08,23
AMAZONAS,TEFÉ,Amazônia,2021,08,23
AMAZONAS,PAUINI,Amazônia,2021,08,23
AMAZONAS,LÁBREA,Amazônia,2021,08,23
MATO GROSSO,APIACÁS,Amazônia,2021,08,23
SANTA CATARINA,CORREIA PINTO,Mata Atlântica,2021,08,23
SANTA CATARINA,VARGEM,Mata Atlântica,2021,08,23
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2021,08,23
SANTA CATARINA,OTACÍLIO COSTA,Mata Atlântica,2021,08,23
SANTA CATARINA,RIO DO OESTE,Mata Atlântica,2021,08,23
MATO GROSSO,POCONÉ,Cerrado,2021,08,23
SANTA CATARINA,RIO DO CAMPO,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,ESMERALDA,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,TUPANCI DO SUL,Mata Atlântica,2021,08,23
MATO GROSSO,CÁCERES,Cerrado,2021,08,23
RIO GRANDE DO SUL,BARRACÃO,Mata Atlântica,2021,08,23
SANTA CATARINA,ANITA GARIBALDI,Mata Atlântica,2021,08,23
SANTA CATARINA,CAMPOS NOVOS,Mata Atlântica,2021,08,23
MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,2021,08,23
SANTA CATARINA,IBIAM,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2021,08,23
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2021,08,23
MATO GROSSO,MATUPÁ,Amazônia,2021,08,23
MATO GROSSO,CLÁUDIA,Amazônia,2021,08,23
PARANÁ,JAGUAPITÃ,Mata Atlântica,2021,08,23
MATO GROSSO,FELIZ NATAL,Amazônia,2021,08,23
MATO GROSSO,UNIÃO DO SUL,Amazônia,2021,08,23
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2021,08,23
SANTA CATARINA,LAGES,Mata Atlântica,2021,08,23
MATO GROSSO,PARANATINGA,Amazônia,2021,08,23
RIO GRANDE DO SUL,MUITOS CAPÕES,Mata Atlântica,2021,08,23
GOIÁS,VILA PROPÍCIO,Cerrado,2021,08,23
GOIÁS,NIQUELÂNDIA,Cerrado,2021,08,23
GOIÁS,MAURILÂNDIA,Cerrado,2021,08,23
SÃO PAULO,ARAÇATUBA,Mata Atlântica,2021,08,23
SÃO PAULO,BIRIGUI,Mata Atlântica,2021,08,23
MATO GROSSO,NOVA UBIRATÃ,Amazônia,2021,08,23
PARANÁ,GOIOXIM,Mata Atlântica,2021,08,23
MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,2021,08,23
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2021,08,23
RIO GRANDE DO SUL,TUNAS,Mata Atlântica,2021,08,23
MATO GROSSO,CÁCERES,Pantanal,2021,08,23
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2021,08,23
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2021,08,23
PARANÁ,CAMPINA DO SIMÃO,Mata Atlântica,2021,08,23
PARANÁ,MATO RICO,Mata Atlântica,2021,08,23
PARANÁ,PITANGA,Mata Atlântica,2021,08,23
PARANÁ,PRUDENTÓPOLIS,Mata Atlântica,2021,08,23
PARANÁ,GUAMIRANGA,Mata Atlântica,2021,08,23
MATO GROSSO,CHAPADA DOS GUIMARÃES,Cerrado,2021,08,23
PARANÁ,IVAÍ,Mata Atlântica,2021,08,23
MATO GROSSO,DOM AQUINO,Cerrado,2021,08,23
PARANÁ,BOA VENTURA DE SÃO ROQUE,Mata Atlântica,2021,08,23
PARANÁ,RESERVA,Mata Atlântica,2021,08,23
PARANÁ,MANOEL RIBAS,Mata Atlântica,2021,08,23
PARANÁ,ORTIGUEIRA,Mata Atlântica,2021,08,23
SANTA CATARINA,CANOINHAS,Mata Atlântica,2021,08,23
SANTA CATARINA,IRINEÓPOLIS,Mata Atlântica,2021,08,23
PARANÁ,LAPA,Mata Atlântica,2021,08,23
PARANÁ,PALMEIRA,Mata Atlântica,2021,08,23
SANTA CATARINA,NOVO HORIZONTE,Mata Atlântica,2021,08,23
PARANÁ,GENERAL CARNEIRO,Mata Atlântica,2021,08,23
PARANÁ,PALMAS,Mata Atlântica,2021,08,23
PARANÁ,CLEVELÂNDIA,Mata Atlântica,2021,08,23
PARANÁ,CRUZ MACHADO,Mata Atlântica,2021,08,23
PARANÁ,PINHÃO,Mata Atlântica,2021,08,23
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2021,08,23
PARÁ,ITAITUBA,Amazônia,2021,08,23
MATO GROSSO,BARRA DO GARÇAS,Cerrado,2021,08,23
MATO GROSSO,PONTES E LACERDA,Amazônia,2021,08,23
MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado,2021,08,23
MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado,2021,08,23
MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado,2021,08,23
MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica,2021,08,23
PARANÁ,UNIÃO DA VITÓRIA,Mata Atlântica,2021,08,23
PARANÁ,SÃO MATEUS DO SUL,Mata Atlântica,2021,08,23
MATO GROSSO,JUARA,Amazônia,2021,08,23
PARANÁ,MALLET,Mata Atlântica,2021,08,23
MATO GROSSO,NOVA NAZARÉ,Cerrado,2021,08,23
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2021,08,23
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2021,08,23
SANTA CATARINA,CAPINZAL,Mata Atlântica,2021,08,23
SANTA CATARINA,TREZE TÍLIAS,Mata Atlântica,2021,08,23
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2021,08,23
PARANÁ,CANDÓI,Mata Atlântica,2021,08,23
PARANÁ,HONÓRIO SERPA,Mata Atlântica,2021,08,23
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2021,08,23
MATO GROSSO,CUIABÁ,Cerrado,2021,08,23
MATO GROSSO,VÁRZEA GRANDE,Cerrado,2021,08,23
MATO GROSSO,NOBRES,Cerrado,2021,08,23
MATO GROSSO,DIAMANTINO,Cerrado,2021,08,23
PARANÁ,SÃO JOÃO DO TRIUNFO,Mata Atlântica,2021,08,23
PARANÁ,IRATI,Mata Atlântica,2021,08,23
PARANÁ,IMBITUVA,Mata Atlântica,2021,08,23
SANTA CATARINA,LEBON RÉGIS,Mata Atlântica,2021,08,23
SANTA CATARINA,PAINEL,Mata Atlântica,2021,08,23
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2021,08,23
SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlântica,2021,08,23
